loss,mape,val_loss,val_mape
0.002941155107691884,28933.712890625,0.0030476399697363377,25.274765014648438
0.002875298261642456,29265.2109375,0.002777154790237546,23.38813018798828
0.0029342726338654757,29794.66796875,0.0027885909657925367,23.100467681884766
0.002897016005590558,27169.66015625,0.0026632274966686964,22.299104690551758
0.002910627517849207,26666.91015625,0.00268787844106555,20.60123062133789
0.002871736651286483,26447.818359375,0.002658599056303501,22.089324951171875
0.002873760648071766,28837.775390625,0.0028320045676082373,23.706308364868164
0.002870612544938922,33207.4765625,0.002931894501671195,24.424503326416016
0.0029107017908245325,32030.439453125,0.0027566063217818737,22.984479904174805
0.0028770097997039557,25836.736328125,0.0028075254522264004,23.200468063354492
0.002976322080940008,29168.59375,0.0026586889289319515,22.08339500427246
0.002916477620601654,29074.494140625,0.0026906144339591265,22.964548110961914
0.002905098022893071,27642.748046875,0.0027024978771805763,22.629663467407227
0.0028777660336345434,25448.265625,0.002672134665772319,22.43941879272461
0.0028857444413006306,27626.08203125,0.002660175319761038,22.037506103515625
0.002912350231781602,29347.537109375,0.0029587089084088802,23.96422576904297
0.0028936557937413454,29316.84375,0.002703689970076084,22.783123016357422
0.0029156666714698076,27869.62890625,0.0027319949585944414,23.347198486328125
0.002882507862523198,32695.34375,0.002738815965130925,20.591726303100586
0.0028923468198627234,31408.357421875,0.0031324615702033043,26.243921279907227
0.002939570229500532,32164.990234375,0.002655373653396964,20.840782165527344
0.0028676597867161036,29651.208984375,0.0029666742775589228,24.580421447753906
0.0028994623571634293,25534.07421875,0.0026927508879452944,22.545900344848633
0.002921488368883729,28395.248046875,0.00264630070887506,21.052907943725586
0.002876726910471916,30813.349609375,0.002871237462386489,24.423885345458984
0.002878675702959299,26080.765625,0.0029490760061889887,24.781583786010742
0.002880663610994816,28824.7265625,0.0027733093593269587,23.27842903137207
0.0028712984640151262,30329.173828125,0.002654869109392166,21.144481658935547
0.002929540118202567,23455.767578125,0.0026595923118293285,20.67865753173828
0.0028889193199574947,27371.498046875,0.0027603863272815943,23.4837646484375
0.0029139879625290632,26791.87890625,0.0026506169233471155,22.060270309448242
